-0.0001254422298929051,0.010148830321425833,0.012185379834752024,0.01592207596892955,-0.011192494366678392,0.004915787632517806,-0.004986726044194412,-0.0032077643045053407,0.011157631018163033,-0.006327036739440347,0.005505604081793022,-0.007058621932610694,-0.01637807085857959,-0.00662649862573365,-0.004038521506329202,0.023199364344059413,0.015289311771888248,-0.011946576947756192,0.012870324893949252,-0.014703900043051546,-0.008341949465367633
0.008667404246062532,-0.0036054450792447766,-0.004660790293557796,-0.01250454737750712,-0.00937816061257647,0.01635488840329642,-0.002364840471708426,-0.0004316666073996821,-0.008307640673162206,-0.0006454109329339383,-0.007346852012957636,-0.0034325582344717715,0.0048160812207807225,0.01110259419849815,0.011670043704158469,0.016502928738131136,-0.008668556400490794,-0.0008589623236317967,0.0013009287375299022,-0.008509177875349709,0.004958178584990402
0.005595380362031265,0.012397962612974338,-0.004573167112036507,0.0037473272565911194,-0.0019058876574380838,-0.0005555014113259344,0.009612415999510028,-0.012775996757381914,-0.0017362527191960228,-0.018328895461591707,0.0034116757971319953,-0.002128570471728154,0.012694860328552264,0.0213656809066077,-0.01343293916534851,-0.004674231800147517,-3.20768670559005e-05,0.004182506046251815,-0.0023783499800689644,-0.0028964634588834566,-0.019169999260584946
-0.0008865138018787637,-0.00020059752552960307,0.005458820125976244,0.002952717026686973,-0.00023643023377203793,0.009036809692506864,0.001614490008417628,-0.0035365403956745603,0.0027881002390896517,-0.012237024297521689,0.010390387830373018,-0.0012629225617980173,-0.005870009836910675,0.010189834542326928,0.0023129305265923786,-0.0037314382682629506,-0.0018505775551191281,0.0005086157413977739,-0.010564471480202078,-0.007506586653683667,0.0006757809808790089
0.00397259036084901,-0.006044734707677685,-0.0020647568201024786,0.010825600611805932,-0.002332119527348842,0.009088809668928428,0.003962195013526163,-0.006360839424801697,0.003435702159445225,-0.011952526773732756,-0.0022693200601474647,0.004523639778684421,-0.006920785065885758,0.015084752482391245,0.0013669395060318832,0.0056405112210731545,0.01869189293498111,0.010701905949287452,-0.005236947138107343,-0.01252243558269685,0.01958616295780571
-0.00042239847754428796,0.017449580187287924,0.017590795092968296,0.010168756357667053,-0.007372609069427986,0.01144664780181973,-0.011068335302137298,-0.002020884174249956,-0.0017215268188450752,0.008719842203767062,0.014253580509429747,-0.014275567585337491,0.001044376722848058,0.0037738831654575036,-0.006070831501195052,-0.012118852680105503,-0.004366879761782116,0.005009139163687504,-0.002752233681876686,-0.009270188200864093,0.007043325623292465
0.00810165716650273,-0.007766352701256657,0.010213500870105542,0.006805084611663913,-0.004904672859601322,-0.000572953356475899,0.01156375362613351,-0.013472082824003313,-0.0012397896060464865,-0.001200902784026483,-0.01589322758480596,0.009197997646457344,-0.00232682574234786,0.005700455122515126,-0.00908279496000773,-0.01642859661055891,-0.00419193009866503,-0.0012794190719240678,-0.003495514272820684,0.007078877548629651,0.003226935986036374
0.012649704176058872,0.004712908834421528,-0.0024058468423368774,0.00748070344500652,0.0021569629544196233,0.00798959563765028,0.0008936684082281618,-0.008975081793781649,-0.003141887662480305,0.011185344855454337,0.003990772234790531,-0.004665721822548187,0.0050742711453569955,-0.001750744253231697,0.009373511114258961,0.009139242387577708,0.01604192873965124,-0.004528709652255421,0.0044718229671907835,0.012342587451529186,-0.018684257960803873
-0.01061482480660087,0.00033002730289244164,-0.0055380508170756165,-0.0010334294464773696,0.003704846679707126,0.006315513886134697,-0.00648770906556374,0.00971986588793277,-0.0017768983091871124,0.012050785339058076,-0.012056125564040754,0.007755256735879842,-0.001916428266095859,0.0036115908619125743,-0.0028800919463258614,-0.0030519186555353897,-0.0015206086011658885,0.0015421648422644946,0.009385744590011822,0.011790407896469221,-0.00429596401711961
-0.004290139970465207,-0.0007051354638035011,0.008828239769822159,-0.00877399042412045,-0.01522576753788297,-0.011674534869366565,0.005200489919269158,0.010455424930450161,-0.003918582760302768,-0.00858481309571466,0.010172417416087709,0.008500022331501015,-0.00586813079730344,0.006015273332569436,0.008891401484114622,0.007991956255684217,0.01658341381579459,0.007066371907085584,0.0007753005405930222,-0.009817267575723354,0.006925415170275368
